trade_id,ticker,count,yes_price,no_price,taker_side,created_time
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
7da4b885-62ec-5ee3-98d0-c224980bc663,KXBTC15M-25DEC180945-45,20,87,13,no,2025-12-18T14:31:54.98365Z
1d55b70c-a074-701b-37e1-809405f87c93,KXBTC15M-25DEC180945-45,25,89,11,no,2025-12-18T14:31:29.341984Z
28ea5d3c-dcb1-5016-3b93-f6dacc2a3936,KXBTC15M-25DEC180945-45,41,2,98,no,2025-12-18T14:42:46.729495Z
341518d1-aac1-590e-c230-ed21c83679b2,KXBTC15M-25DEC180945-45,9,2,98,no,2025-12-18T14:42:39.479652Z
e2af5ca6-49c7-53f1-3b4e-c44627d5d050,KXBTC15M-25DEC180945-45,9,9,91,yes,2025-12-18T14:42:00.477781Z
d730d3ae-3351-6322-5aaf-e8e12cf86145,KXBTC15M-25DEC180945-45,1,29,71,yes,2025-12-18T14:38:02.220487Z
7cc5aada-5322-558b-c761-32315eddc9e1,KXBTC15M-25DEC180945-45,50,10,90,no,2025-12-18T14:37:31.025121Z
3190fcf5-405b-533e-f6d8-c433f69bc711,KXBTC15M-25DEC180945-45,34,9,91,no,2025-12-18T14:37:31.025121Z
9a41320f-6e18-6dae-16e6-ca4a06e7834d,KXBTC15M-25DEC180945-45,47,9,91,yes,2025-12-18T14:36:37.243819Z
2e33ddf9-de23-5cb7-5708-3b493e743f0e,KXBTC15M-25DEC180945-45,9,49,51,yes,2025-12-18T14:34:55.006213Z
77a7bc81-06bb-61b9-2b99-3aeb0ba85756,KXBTC15M-25DEC180945-45,50,66,34,yes,2025-12-18T14:33:01.300961Z
2e5821c2-d57b-520f-0dda-98c9392fb11a,KXBTC15M-25DEC180945-45,1,78,22,yes,2025-12-18T14:32:50.286168Z
